     44.0000      1.1438      0.2986
     44.2500      1.1123      0.3018
     44.5000      1.1135      0.3023
     44.7500      1.1273      0.2999
     45.0000      1.1328      0.2968
     45.2500      1.1331      0.2947
     45.5000      1.1077      0.2952
     45.7500      1.0691      0.2977
     46.0000      1.0645      0.2994
     46.2500      1.0907      0.2986
     46.5000      1.1107      0.2958
     46.7500      1.1164      0.2930
     47.0000      1.1242      0.2931
     47.2500      1.1047      0.2965
     47.5000      1.1050      0.3011
     47.7500      1.1122      0.3039
     48.0000      1.1273      0.3029
     48.2500      1.1389      0.2996
     48.5000      1.1353      0.2964
     48.7500      1.1005      0.2960
     49.0000      1.0812      0.2986
     49.2500      1.0606      0.3017
     49.5000      1.0576      0.3027
     49.7500      1.0726      0.3005
     50.0000      1.1059      0.2970
     50.2500      1.1060      0.2948
     50.5000      1.0780      0.2956
     50.7500      1.0369      0.2987
     51.0000      1.0487      0.3010
     51.2500      1.0849      0.3001
     51.5000      1.1250      0.2963
     51.7500      1.1444      0.2915
     52.0000      1.1344      0.2890
     52.2500      1.1271      0.2904
     52.5000      1.0967      0.2942
     52.7500      1.0876      0.2967
     53.0000      1.1051      0.2961
     53.2500      1.1470      0.2931
     53.5000      1.1400      0.2906
     53.7500      1.1074      0.2910
     54.0000      1.0656      0.2946
     54.2500      1.0409      0.2985
     54.5000      1.0615      0.3000
     54.7500      1.0732      0.2987
     55.0000      1.0901      0.2962
     55.2500      1.0964      0.2949
     55.5000      1.0627      0.2961
     55.7500      1.0479      0.2990
     56.0000      1.0549      0.3008
     56.2500      1.0826      0.2998
     56.5000      1.1052      0.2965
     56.7500      1.1184      0.2936
     57.0000      1.1192      0.2928
     57.2500      1.1069      0.2944
     57.5000      1.0865      0.2968
     57.7500      1.0962      0.2977
     58.0000      1.0867      0.2969
     58.2500      1.0732      0.2952
     58.5000      1.0357      0.2946
     58.7500      1.0277      0.2957
     59.0000      1.0125      0.2976
     59.2500      1.0302      0.2987
     59.5000      1.0568      0.2975
     59.7500      1.0854      0.2940
     60.0000      1.1175      0.2902
     60.2500      1.1213      0.2886
     60.5000      1.1094      0.2896
     60.7500      1.0906      0.2918
     61.0000      1.0904      0.2937
     61.2500      1.0795      0.2944
     61.5000      1.0556      0.2942
     61.7500      1.0361      0.2940
     62.0000      1.0392      0.2948
     62.2500      1.0459      0.2964
     62.5000      1.0736      0.2977
     62.7500      1.0780      0.2975
     63.0000      1.0934      0.2955
     63.2500      1.0664      0.2931
     63.5000      1.0432      0.2915
     63.7500      1.0270      0.2913
     64.0000      1.0052      0.2919
     64.2500      1.0036      0.2925
     64.5000      1.0108      0.2921
     64.7500      1.0140      0.2907
     65.0000      1.0084      0.2890
     65.2500      1.0002      0.2881
     65.5000      1.0366      0.2885
     65.7500      1.0748      0.2897
     66.0000      1.0561      0.2909
     66.2500      1.0497      0.2914
     66.5000      1.0418      0.2914
     66.7500      1.0196      0.2919
     67.0000      1.0161      0.2928
     67.2500      1.0259      0.2943
     67.5000      1.0355      0.2956
     67.7500      1.0415      0.2961
     68.0000      1.0364      0.2961
     68.2500      1.0401      0.2962
     68.5000      1.0559      0.2968
     68.7500      1.0671      0.2970
     69.0000      1.0789      0.2966
     69.2500      1.1149      0.2951
     69.5000      1.1124      0.2926
     69.7500      1.1122      0.2901
     70.0000      1.1045      0.2888
     70.2500      1.0936      0.2893
     70.5000      1.1199      0.2911
     70.7500      1.1270      0.2929
     71.0000      1.0974      0.2942
     71.2500      1.0936      0.2943
     71.5000      1.0632      0.2944
     71.7500      1.0478      0.2948
     72.0000      1.0313      0.2957
     72.2500      1.0263      0.2961
     72.5000      1.0375      0.2957
     72.7500      1.0518      0.2942
     73.0000      1.0532      0.2923
     73.2500      1.0697      0.2911
     73.5000      1.0837      0.2913
     73.7500      1.0782      0.2930
     74.0000      1.0792      0.2954
     74.2500      1.0899      0.2974
     74.5000      1.0945      0.2981
     74.7500      1.1145      0.2978
     75.0000      1.0908      0.2976
     75.2500      1.0587      0.2978
     75.5000      1.0693      0.2981
     75.7500      1.0599      0.2980
     76.0000      1.0798      0.2963
     76.2500      1.0835      0.2938
     76.5000      1.0608      0.2919
     76.7500      1.0340      0.2913
     77.0000      1.0185      0.2920
     77.2500      1.0105      0.2934
     77.5000      1.0244      0.2947
     77.7500      1.0302      0.2953
     78.0000      1.0190      0.2955
     78.2500      1.0254      0.2958
     78.5000      1.0269      0.2970
     78.7500      1.0472      0.2989
     79.0000      1.0702      0.3003
     79.2500      1.1278      0.3000
     79.5000      1.1328      0.2981
     79.7500      1.1248      0.2953
     80.0000      1.1176      0.2934
     80.2500      1.0974      0.2937
     80.5000      1.0707      0.2959
     80.7500      1.0523      0.2982
     81.0000      1.0540      0.2993
     81.2500      1.0515      0.2986
     81.5000      1.0378      0.2972
     81.7500      1.0275      0.2965
     82.0000      1.0394      0.2967
     82.2500      1.0500      0.2968
     82.5000      1.0759      0.2960
     82.7500      1.0973      0.2943
     83.0000      1.1142      0.2925
     83.2500      1.1153      0.2920
     83.5000      1.1086      0.2938
     83.7500      1.0893      0.2978
     84.0000      1.0887      0.3021
     84.2500      1.0939      0.3042
     84.5000      1.1166      0.3032
     84.7500      1.1025      0.3009
     85.0000      1.0805      0.2992
     85.2500      1.0596      0.2990
     85.5000      1.0295      0.2998
     85.7500      1.0440      0.2997
     86.0000      1.0657      0.2983
     86.2500      1.1158      0.2956
     86.5000      1.1233      0.2936
     86.7500      1.1084      0.2937
     87.0000      1.1047      0.2956
     87.2500      1.0722      0.2984
     87.5000      1.0946      0.3001
     87.7500      1.1286      0.2996
     88.0000      1.1323      0.2975
     88.2500      1.1758      0.2955
     88.5000      1.1449      0.2954
     88.7500      1.1102      0.2969
     89.0000      1.0691      0.2985
     89.2500      1.0672      0.2986
     89.5000      1.1014      0.2969
     89.7500      1.1196      0.2951
     90.0000      1.1430      0.2942
     90.2500      1.1411      0.2946
     90.5000      1.1290      0.2960
     90.7500      1.1107      0.2969
     91.0000      1.1117      0.2962
     91.2500      1.1126      0.2944
     91.5000      1.1046      0.2931
     91.7500      1.0786      0.2936
     92.0000      1.0939      0.2961
     92.2500      1.0692      0.2991
     92.5000      1.0767      0.3004
     92.7500      1.1113      0.2995
     93.0000      1.1361      0.2970
     93.2500      1.1522      0.2947
     93.5000      1.1451      0.2943
     93.7500      1.1226      0.2961
     94.0000      1.1136      0.2987
     94.2500      1.1203      0.2993
     94.5000      1.1109      0.2976
     94.7500      1.1080      0.2952
     95.0000      1.0907      0.2943
     95.2500      1.0577      0.2955
     95.5000      1.0428      0.2976
     95.7500      1.0519      0.2984
     96.0000      1.0809      0.2970
     96.2500      1.1105      0.2942
     96.5000      1.1341      0.2917
     96.7500      1.1146      0.2926
     97.0000      1.0811      0.2969
     97.2500      1.0658      0.3015
     97.5000      1.0825      0.3032
     97.7500      1.1222      0.3003
     98.0000      1.1593      0.2948
     98.2500      1.1530      0.2903
     98.5000      1.1181      0.2895
     98.7500      1.0866      0.2925
     99.0000      1.0786      0.2957
     99.2500      1.1274      0.2957
     99.5000      1.1437      0.2926
     99.7500      1.1494      0.2890
    100.0000      1.1134      0.2886
    100.2500      1.0802      0.2926
    100.5000      1.0725      0.2984
    100.7500      1.0915      0.3013
    101.0000      1.1352      0.2995
    101.2500      1.1652      0.2940
    101.5000      1.1855      0.2886
    101.7500      1.1670      0.2870
    102.0000      1.1375      0.2896
    102.2500      1.1288      0.2937
    102.5000      1.1426      0.2957
    102.7500      1.1536      0.2940
    103.0000      1.1450      0.2901
    103.2500      1.1316      0.2872
    103.5000      1.0944      0.2881
    103.7500      1.0436      0.2920
    104.0000      1.0660      0.2957
    104.2500      1.0870      0.2962
    104.5000      1.1277      0.2931
    104.7500      1.1654      0.2889
    105.0000      1.1424      0.2867
    105.2500      1.0937      0.2882
    105.5000      1.0701      0.2917
    105.7500      1.0849      0.2942
    106.0000      1.1083      0.2939
    106.2500      1.1336      0.2914
    106.5000      1.1393      0.2891
    106.7500      1.1318      0.2891
    107.0000      1.0988      0.2911
    107.2500      1.0961      0.2934
    107.5000      1.0986      0.2939
    107.7500      1.1129      0.2922
    108.0000      1.1227      0.2896
    108.2500      1.0869      0.2885
    108.5000      1.0588      0.2899
    108.7500      1.0288      0.2931
    109.0000      1.0392      0.2956
    109.2500      1.0550      0.2954
    109.5000      1.0918      0.2929
    109.7500      1.0918      0.2902
    110.0000      1.0938      0.2893
    110.2500      1.0910      0.2908
    110.5000      1.1050      0.2931
    110.7500      1.1203      0.2939
    111.0000      1.1176      0.2926
    111.2500      1.1186      0.2902
    111.5000      1.0952      0.2890
    111.7500      1.0660      0.2905
    112.0000      1.0357      0.2941
    112.2500      1.0229      0.2977
    112.5000      1.0393      0.2989
    112.7500      1.0732      0.2974
    113.0000      1.1254      0.2940
    113.2500      1.0947      0.2914
    113.5000      1.0747      0.2908
    113.7500      1.0677      0.2920
    114.0000      1.0685      0.2931
    114.2500      1.0659      0.2933
    114.5000      1.0751      0.2927
    114.7500      1.0589      0.2922
    115.0000      1.0339      0.2930
    115.2500      1.0385      0.2950
    115.5000      1.0432      0.2976
    115.7500      1.0688      0.2990
    116.0000      1.0800      0.2984
    116.2500      1.0955      0.2961
    116.5000      1.1125      0.2936
    116.7500      1.0911      0.2923
    117.0000      1.0681      0.2924
    117.2500      1.0701      0.2930
    117.5000      1.0685      0.2933
    117.7500      1.0588      0.2930
    118.0000      1.0685      0.2921
    118.2500      1.0858      0.2913
    118.5000      1.0725      0.2916
    118.7500      1.0452      0.2927
    119.0000      1.0500      0.2938
    119.2500      1.0713      0.2939
    119.5000      1.0853      0.2930
    119.7500      1.0745      0.2918
    120.0000      1.0673      0.2911
    120.2500      1.1038      0.2915
    120.5000      1.1005      0.2931
    120.7500      1.0822      0.2947
    121.0000      1.0698      0.2954
    121.2500      1.0698      0.2949
    121.5000      1.0674      0.2942
    121.7500      1.0714      0.2941
    122.0000      1.0773      0.2954
    122.2500      1.0862      0.2968
    122.5000      1.0840      0.2974
    122.7500      1.0939      0.2968
    123.0000      1.1216      0.2956
    123.2500      1.1081      0.2944
    123.5000      1.1091      0.2939
    123.7500      1.1138      0.2945
    124.0000      1.1009      0.2960
    124.2500      1.0884      0.2975
    124.5000      1.0869      0.2983
    124.7500      1.0936      0.2980
    125.0000      1.0660      0.2970
    125.2500      1.0759      0.2965
    125.5000      1.0747      0.2970
    125.7500      1.0815      0.2975
    126.0000      1.0843      0.2972
    126.2500      1.0874      0.2961
    126.5000      1.0989      0.2943
    126.7500      1.1102      0.2928
    127.0000      1.1167      0.2924
    127.2500      1.0915      0.2929
    127.5000      1.0878      0.2934
    127.7500      1.1082      0.2931
    128.0000      1.1082      0.2919
    128.2500      1.0977      0.2909
    128.5000      1.0820      0.2906
    128.7500      1.0915      0.2916
    129.0000      1.0818      0.2933
    129.2500      1.0479      0.2950
    129.5000      1.0542      0.2960
    129.7500      1.0638      0.2961
    130.0000      1.0650      0.2956
    130.2500      1.0956      0.2952
    130.5000      1.1073      0.2955
    130.7500      1.0841      0.2961
    131.0000      1.0966      0.2960
    131.2500      1.0915      0.2956
    131.5000      1.0734      0.2955
    131.7500      1.0645      0.2959
    132.0000      1.0631      0.2967
    132.2500      1.0833      0.2975
    132.5000      1.1022      0.2976
    132.7500      1.1337      0.2972
    133.0000      1.1460      0.2969
    133.2500      1.1649      0.2969
    133.5000      1.1580      0.2973
    133.7500      1.1704      0.2978
    134.0000      1.1749      0.2981
    134.2500      1.1423      0.2981
    134.5000      1.1247      0.2982
    134.7500      1.0792      0.2989
    135.0000      1.0700      0.2999
    135.2500      1.0623      0.3004
    135.5000      1.0595      0.2998
    135.7500      1.0997      0.2978
    136.0000      1.1103      0.2949
    136.2500      1.1059      0.2925
    136.5000      1.0933      0.2919
    136.7500      1.0940      0.2935
    137.0000      1.0849      0.2963
    137.2500      1.1052      0.2986
    137.5000      1.1519      0.2990
    137.7500      1.1550      0.2980
    138.0000      1.1063      0.2973
    138.2500      1.0607      0.2985
    138.5000      1.0443      0.3016
    138.7500      1.0451      0.3047
    139.0000      1.0324      0.3055
    139.2500      1.0767      0.3029
    139.5000      1.0896      0.2990
    139.7500      1.1063      0.2962
    140.0000      1.0932      0.2957
    140.2500      1.0889      0.2971
    140.5000      1.1128      0.2983
    140.7500      1.1453      0.2973
    141.0000      1.1451      0.2949
    141.2500      1.1406      0.2926
    141.5000      1.0810      0.2937
    141.7500      1.0431      0.2984
    142.0000      1.0220      0.3040
    142.2500      1.0532      0.3065
    142.5000      1.0974      0.3041
    142.7500      1.1604      0.2987
    143.0000      1.2066      0.2936
    143.2500      1.2012      0.2918
    143.5000      1.1764      0.2935
    143.7500      1.1867      0.2961
    144.0000      1.1963      0.2970
    144.2500      1.2065      0.2954
    144.5000      1.2007      0.2930
    144.7500      1.1542      0.2926
    145.0000      1.0956      0.2954
    145.2500      1.0630      0.2998
    145.5000      1.0721      0.3022
    145.7500      1.0953      0.3007
    146.0000      1.1043      0.2963
    146.2500      1.1145      0.2916
    146.5000      1.0954      0.2898
    146.7500      1.0724      0.2922
    147.0000      1.0548      0.2964
    147.2500      1.0734      0.2986
    147.5000      1.0918      0.2971
    147.7500      1.1134      0.2931
    148.0000      1.1148      0.2898
    148.2500      1.0933      0.2905
    148.5000      1.0701      0.2947
    148.7500      1.0604      0.2989
    149.0000      1.0770      0.2997
    149.2500      1.0977      0.2969
    149.5000      1.1270      0.2932
    149.7500      1.1023      0.2919
    150.0000      1.0520      0.2946
    150.2500      1.0212      0.2990
    150.5000      0.9995      0.3016
    150.7500      1.0371      0.2996
    151.0000      1.0686      0.2942
    151.2500      1.0757      0.2888
    151.5000      1.0771      0.2872
    151.7500      1.0590      0.2899
    152.0000      1.0556      0.2941
    152.2500      1.0795      0.2957
    152.5000      1.1126      0.2935
    152.7500      1.1459      0.2892
    153.0000      1.1315      0.2871
    153.2500      1.0923      0.2895
    153.5000      1.0646      0.2946
    153.7500      1.0786      0.2986
    154.0000      1.1062      0.2986
    154.2500      1.1486      0.2944
    154.5000      1.1512      0.2893
    154.7500      1.1009      0.2870
    155.0000      1.0601      0.2888
    155.2500      1.0408      0.2926
    155.5000      1.0589      0.2950
    155.7500      1.0622      0.2940
    156.0000      1.0804      0.2904
    156.2500      1.0725      0.2868
    156.5000      1.0508      0.2864
    156.7500      1.0229      0.2892
    157.0000      1.0113      0.2925
    157.2500      1.0655      0.2933
    157.5000      1.0914      0.2911
    157.7500      1.1157      0.2872
    158.0000      1.1087      0.2848
    158.2500      1.0996      0.2860
    158.5000      1.0624      0.2899
    158.7500      1.0788      0.2932
    159.0000      1.0962      0.2937
    159.2500      1.0986      0.2917
    159.5000      1.1127      0.2895
    159.7500      1.1118      0.2897
    160.0000      1.1135      0.2920
    160.2500      1.1006      0.2947
    160.5000      1.1142      0.2952
    160.7500      1.1556      0.2930
    161.0000      1.1596      0.2896
    161.2500      1.1393      0.2876
    161.5000      1.1063      0.2886
    161.7500      1.1002      0.2920
    162.0000      1.0967      0.2957
    162.2500      1.0738      0.2969
    162.5000      1.0590      0.2952
    162.7500      1.0410      0.2922
    163.0000      1.0377      0.2898
    163.2500      1.0279      0.2896
    163.5000      1.0353      0.2913
    163.7500      1.0624      0.2931
    164.0000      1.0861      0.2934
    164.2500      1.0852      0.2917
    164.5000      1.0849      0.2896
    164.7500      1.0610      0.2892
    165.0000      1.0545      0.2910
    165.2500      1.0365      0.2938
    165.5000      1.0182      0.2955
    165.7500      1.0368      0.2951
    166.0000      1.0680      0.2932
    166.2500      1.0633      0.2915
    166.5000      1.0376      0.2915
    166.7500      1.0245      0.2936
    167.0000      1.0236      0.2962
    167.2500      1.0285      0.2973
    167.5000      1.0651      0.2958
    167.7500      1.0839      0.2930
    168.0000      1.0795      0.2912
    168.2500      1.0869      0.2911
    168.5000      1.0669      0.2922
    168.7500      1.0507      0.2932
    169.0000      1.0319      0.2932
    169.2500      1.0142      0.2927
    169.5000      1.0173      0.2926
    169.7500      1.0222      0.2936
    170.0000      1.0331      0.2958
    170.2500      1.0623      0.2976
    170.5000      1.0966      0.2976
    170.7500      1.1303      0.2957
    171.0000      1.1267      0.2936
    171.2500      1.1280      0.2932
    171.5000      1.1093      0.2947
    171.7500      1.1167      0.2972
    172.0000      1.0974      0.2990
    172.2500      1.0971      0.2986
    172.5000      1.0884      0.2959
    172.7500      1.0805      0.2928
    173.0000      1.0587      0.2910
    173.2500      1.0677      0.2911
    173.5000      1.0668      0.2927
    173.7500      1.0929      0.2935
    174.0000      1.1037      0.2928
    174.2500      1.1032      0.2915
    174.5000      1.0886      0.2912
    174.7500      1.0753      0.2921
    175.0000      1.0836      0.2943
    175.2500      1.0889      0.2960
    175.5000      1.1151      0.2959
    175.7500      1.1482      0.2935
    176.0000      1.1354      0.2910
    176.2500      1.1359      0.2904
    176.5000      1.1115      0.2924
    176.7500      1.0915      0.2955
    177.0000      1.1150      0.2973
    177.2500      1.1155      0.2968
    177.5000      1.1048      0.2943
    177.7500      1.1055      0.2921
    178.0000      1.0944      0.2918
    178.2500      1.0851      0.2941
    178.5000      1.0617      0.2971
    178.7500      1.0819      0.2983
    179.0000      1.1181      0.2967
    179.2500      1.1257      0.2942
    179.5000      1.0928      0.2933
    179.7500      1.0593      0.2951
    180.0000      1.0638      0.2983
    180.2500      1.0879      0.3007
    180.5000      1.0957      0.3004
    180.7500      1.1050      0.2974
    181.0000      1.0980      0.2938
    181.2500      1.0751      0.2927
    181.5000      1.0324      0.2952
    181.7500      1.0356      0.2990
    182.0000      1.0676      0.3011
    182.2500      1.1047      0.3000
    182.5000      1.1527      0.2965
    182.7500      1.1400      0.2940
    183.0000      1.1108      0.2944
    183.2500      1.0993      0.2976
    183.5000      1.1042      0.3013
    183.7500      1.1159      0.3025
    184.0000      1.1489      0.3001
    184.2500      1.1371      0.2967
    184.5000      1.1271      0.2958
    184.7500      1.0639      0.2981
    185.0000      1.0412      0.3017
    185.2500      1.0487      0.3036
    185.5000      1.0747      0.3022
    185.7500      1.1156      0.2982
    186.0000      1.1341      0.2942
    186.2500      1.1408      0.2925
    186.5000      1.1406      0.2937
    186.7500      1.1400      0.2964
    187.0000      1.1268      0.2978
    187.2500      1.1286      0.2967
    187.5000      1.1004      0.2941
    187.7500      1.0454      0.2928
    188.0000      1.0004      0.2943
    188.2500      0.9809      0.2974
    188.5000      0.9770      0.2998
    188.7500      1.0100      0.2991
    189.0000      1.0475      0.2954
    189.2500      1.0680      0.2909
    189.5000      1.0927      0.2886
    189.7500      1.0467      0.2907
    190.0000      1.0354      0.2953
    190.2500      1.0482      0.2988
    190.5000      1.0758      0.2982
    190.7500      1.1052      0.2940
    191.0000      1.1002      0.2892
    191.2500      1.0748      0.2880
    191.5000      1.0340      0.2915
    191.7500      1.0285      0.2965
    192.0000      1.0734      0.2990
    192.2500      1.1083      0.2972
    192.5000      1.1305      0.2930
    192.7500      1.1100      0.2903
    193.0000      1.0723      0.2919
    193.2500      1.0494      0.2965
    193.5000      1.0860      0.2997
    193.7500      1.1235      0.2986
    194.0000      1.1480      0.2933
    194.2500      1.1742      0.2869
    194.5000      1.1592      0.2839
    194.7500      1.1509      0.2862
    195.0000      1.1257      0.2911
    195.2500      1.1193      0.2947
    195.5000      1.1388      0.2939
    195.7500      1.1471      0.2903
    196.0000      1.1297      0.2872
    196.2500      1.1072      0.2880
    196.5000      1.0652      0.2926
    196.7500      1.0466      0.2971
    197.0000      1.0556      0.2978
    197.2500      1.1138      0.2937
    197.5000      1.1478      0.2874
    197.7500      1.1393      0.2828
    198.0000      1.0987      0.2829
    198.2500      1.0653      0.2875
    198.5000      1.0472      0.2927
    198.7500      1.0600      0.2946
    199.0000      1.0799      0.2931
    199.2500      1.0627      0.2907
    199.5000      1.0550      0.2909
    199.7500      0.9974      0.2947
    200.0000      1.0010      0.2992
    200.2500      0.9913      0.3010
    200.5000      1.0245      0.2981
    200.7500      1.0796      0.2921
    201.0000      1.0960      0.2866
    201.2500      1.0914      0.2853
    201.5000      1.0780      0.2885
    201.7500      1.0664      0.2930
    202.0000      1.0777      0.2953
    202.2500      1.0856      0.2945
    202.5000      1.0601      0.2935
    202.7500      1.0213      0.2946
    203.0000      0.9951      0.2985
    203.2500      0.9909      0.3031
    203.5000      1.0031      0.3048
    203.7500      1.0339      0.3025
    204.0000      1.0737      0.2972
    204.2500      1.0832      0.2921
    204.5000      1.0646      0.2909
    204.7500      1.0560      0.2943
    205.0000      1.0470      0.2989
    205.2500      1.0628      0.3004
    205.5000      1.0920      0.2979
    205.7500      1.0893      0.2939
    206.0000      1.0832      0.2913
    206.2500      1.0806      0.2920
    206.5000      1.0762      0.2949
    206.7500      1.0774      0.2968
    207.0000      1.0995      0.2955
    207.2500      1.1302      0.2911
    207.5000      1.1423      0.2867
    207.7500      1.1204      0.2855
    208.0000      1.0863      0.2883
    208.2500      1.0983      0.2927
    208.5000      1.1322      0.2952
    208.7500      1.1521      0.2944
    209.0000      1.1330      0.2913
    209.2500      1.0760      0.2898
    209.5000      1.0288      0.2913
    209.7500      1.0239      0.2947
    210.0000      1.0607      0.2974
    210.2500      1.0669      0.2975
    210.5000      1.1036      0.2947
    210.7500      1.0784      0.2912
    211.0000      1.0538      0.2891
    211.2500      1.0286      0.2901
    211.5000      1.0281      0.2932
    211.7500      1.0400      0.2957
    212.0000      1.0649      0.2959
    212.2500      1.0579      0.2941
    212.5000      1.0460      0.2922
    212.7500      1.0387      0.2924
    213.0000      1.0414      0.2951
    213.2500      1.0604      0.2981
    213.5000      1.0593      0.2990
    213.7500      1.1083      0.2966
    214.0000      1.1094      0.2930
    214.2500      1.1001      0.2905
    214.5000      1.0631      0.2908
    214.7500      1.0591      0.2933
    215.0000      1.0690      0.2958
    215.2500      1.0882      0.2962
    215.5000      1.0846      0.2949
    215.7500      1.0709      0.2933
    216.0000      1.0579      0.2934
    216.2500      1.0467      0.2954
    216.5000      1.0371      0.2977
    216.7500      1.0643      0.2985
    217.0000      1.0749      0.2970
    217.2500      1.0910      0.2935
    217.5000      1.0771      0.2909
    217.7500      1.0510      0.2911
    218.0000      1.0435      0.2940
    218.2500      1.0627      0.2973
    218.5000      1.0836      0.2986
