     26.5000      2.2436      0.3502
     26.7500      2.2569      0.3492
     27.0000      2.2223      0.3484
     27.2500      2.1313      0.3471
     27.5000      2.0631      0.3437
     27.7500      2.0939      0.3409
     28.0000      2.1028      0.3404
     28.2500      2.1050      0.3417
     28.5000      2.1082      0.3446
     28.7500      2.0975      0.3473
     29.0000      2.0993      0.3473
     29.2500      2.0527      0.3453
     29.5000      2.0675      0.3437
     29.7500      2.0393      0.3434
     30.0000      1.9933      0.3437
     30.2500      1.9927      0.3443
     30.5000      1.9404      0.3443
     30.7500      1.8945      0.3446
     31.0000      1.8680      0.3459
     31.2500      1.8828      0.3463
     31.5000      1.8991      0.3439
     31.7500      1.9055      0.3396
     32.0000      1.9128      0.3377
     32.2500      1.9320      0.3394
     32.5000      1.9310      0.3414
     32.7500      1.9314      0.3417
     33.0000      1.8930      0.3405
     33.2500      1.8958      0.3391
     33.5000      1.9321      0.3381
     33.7500      1.9240      0.3387
     34.0000      1.9163      0.3407
     34.2500      1.8993      0.3421
     34.5000      1.8899      0.3420
     34.7500      1.8687      0.3432
     35.0000      1.8562      0.3459
     35.2500      1.8369      0.3478
     35.5000      1.8303      0.3470
     35.7500      1.8094      0.3443
     36.0000      1.8628      0.3408
     36.2500      1.9157      0.3374
     36.5000      2.0090      0.3358
     36.7500      2.0391      0.3367
     37.0000      1.9532      0.3387
     37.2500      1.9182      0.3413
     37.5000      1.8815      0.3450
     37.7500      1.9010      0.3494
     38.0000      1.9031      0.3518
     38.2500      1.9198      0.3506
     38.5000      1.9285      0.3456
     38.7500      1.9642      0.3391
     39.0000      2.0061      0.3353
     39.2500      2.0138      0.3360
     39.5000      1.9825      0.3395
     39.7500      1.9166      0.3436
     40.0000      1.8422      0.3479
     40.2500      1.8108      0.3512
     40.5000      1.8361      0.3529
     40.7500      1.8456      0.3524
     41.0000      1.8119      0.3491
     41.2500      1.7939      0.3437
     41.5000      1.8071      0.3387
     41.7500      1.8750      0.3374
     42.0000      1.9034      0.3401
     42.2500      1.9525      0.3444
     42.5000      2.0022      0.3459
     42.7500      2.0206      0.3451
     43.0000      1.9744      0.3461
     43.2500      1.8741      0.3495
     43.5000      1.7797      0.3528
     43.7500      1.7470      0.3531
     44.0000      1.7899      0.3505
     44.2500      1.8311      0.3478
     44.5000      1.8627      0.3471
     44.7500      1.8981      0.3470
     45.0000      1.9289      0.3467
     45.2500      1.9760      0.3456
     45.5000      1.9720      0.3448
     45.7500      1.9181      0.3458
     46.0000      1.8183      0.3485
     46.2500      1.7985      0.3510
     46.5000      1.8039      0.3519
     46.7500      1.8052      0.3506
     47.0000      1.8132      0.3478
     47.2500      1.8192      0.3448
     47.5000      1.8458      0.3413
     47.7500      1.8991      0.3389
     48.0000      1.9610      0.3379
     48.2500      1.9851      0.3384
     48.5000      1.9810      0.3395
     48.7500      2.0122      0.3396
     49.0000      2.0607      0.3385
     49.2500      2.0624      0.3369
     49.5000      2.0279      0.3370
     49.7500      1.9968      0.3384
     50.0000      1.9699      0.3386
     50.2500      1.9643      0.3362
     50.5000      2.0220      0.3320
     50.7500      2.0998      0.3285
     51.0000      2.1606      0.3285
     51.2500      2.1720      0.3316
     51.5000      2.1231      0.3357
     51.7500      2.0322      0.3391
     52.0000      1.9491      0.3412
     52.2500      1.9063      0.3424
     52.5000      1.9179      0.3444
     52.7500      1.9350      0.3457
     53.0000      1.9867      0.3441
     53.2500      2.1139      0.3394
     53.5000      2.2201      0.3337
     53.7500      2.3048      0.3303
     54.0000      2.3226      0.3312
     54.2500      2.2419      0.3358
     54.5000      2.1067      0.3416
     54.7500      2.0310      0.3457
     55.0000      1.9810      0.3480
     55.2500      2.0034      0.3497
     55.5000      2.0308      0.3497
     55.7500      2.0230      0.3469
     56.0000      2.0690      0.3426
     56.2500      2.1252      0.3400
     56.5000      2.0973      0.3415
     56.7500      2.0381      0.3460
     57.0000      1.9723      0.3504
     57.2500      1.9742      0.3522
     57.5000      1.9831      0.3520
     57.7500      1.9598      0.3526
     58.0000      1.8990      0.3544
     58.2500      1.8121      0.3539
     58.5000      1.7717      0.3498
     58.7500      1.7747      0.3442
     59.0000      1.7991      0.3405
     59.2500      1.8436      0.3416
     59.5000      1.8980      0.3460
     59.7500      1.9088      0.3483
     60.0000      1.9239      0.3458
     60.2500      1.8949      0.3433
     60.5000      1.8378      0.3452
     60.7500      1.7990      0.3487
     61.0000      1.7173      0.3494
     61.2500      1.6941      0.3466
     61.5000      1.7267      0.3428
     61.7500      1.7912      0.3412
     62.0000      1.8415      0.3414
     62.2500      1.8254      0.3406
     62.5000      1.8730      0.3391
     62.7500      1.9351      0.3386
     63.0000      1.8755      0.3405
     63.2500      1.8010      0.3438
     63.5000      1.7460      0.3463
     63.7500      1.7674      0.3469
     64.0000      1.7823      0.3463
     64.2500      1.8412      0.3443
     64.5000      1.9233      0.3417
     64.7500      1.9623      0.3387
     65.0000      1.9862      0.3379
     65.2500      2.0054      0.3397
     65.5000      1.9636      0.3422
     65.7500      1.9109      0.3447
     66.0000      1.8532      0.3476
     66.2500      1.8037      0.3503
     66.5000      1.8256      0.3512
     66.7500      1.8725      0.3501
     67.0000      1.8794      0.3470
     67.2500      1.9047      0.3436
     67.5000      1.9135      0.3420
     67.7500      1.9267      0.3439
     68.0000      1.9000      0.3471
     68.2500      1.8822      0.3495
     68.5000      1.8987      0.3502
     68.7500      1.9332      0.3501
     69.0000      1.9147      0.3509
     69.2500      1.8226      0.3525
     69.5000      1.7255      0.3521
     69.7500      1.6754      0.3492
     70.0000      1.7226      0.3463
     70.2500      1.7630      0.3442
     70.5000      1.8142      0.3421
     70.7500      1.8871      0.3402
     71.0000      1.9772      0.3398
     71.2500      2.0294      0.3410
     71.5000      2.0596      0.3430
     71.7500      2.0150      0.3445
     72.0000      1.9719      0.3445
     72.2500      1.9427      0.3431
     72.5000      1.9609      0.3414
     72.7500      1.9614      0.3395
     73.0000      1.9904      0.3370
     73.2500      2.0016      0.3339
     73.5000      2.0504      0.3326
     73.7500      2.0744      0.3347
     74.0000      2.0749      0.3378
     74.2500      2.0642      0.3406
     74.5000      2.0575      0.3438
     74.7500      2.0704      0.3469
     75.0000      2.1422      0.3487
     75.2500      2.1774      0.3477
     75.5000      2.1610      0.3441
     75.7500      2.1739      0.3396
     76.0000      2.1940      0.3372
     76.2500      2.2003      0.3370
     76.5000      2.1244      0.3376
     76.7500      2.0866      0.3377
     77.0000      2.0951      0.3395
     77.2500      2.1326      0.3436
     77.5000      2.0849      0.3472
     77.7500      2.0235      0.3496
     78.0000      2.0316      0.3488
     78.2500      2.0335      0.3458
     78.5000      1.9922      0.3433
     78.7500      1.9534      0.3431
     79.0000      1.8896      0.3455
     79.2500      1.8360      0.3497
     79.5000      1.7998      0.3537
     79.7500      1.7453      0.3556
     80.0000      1.7184      0.3558
     80.2500      1.7316      0.3548
     80.5000      1.7598      0.3534
     80.7500      1.7219      0.3517
     81.0000      1.7252      0.3482
     81.2500      1.7246      0.3443
     81.5000      1.6885      0.3424
     81.7500      1.6580      0.3433
     82.0000      1.6517      0.3469
     82.2500      1.5995      0.3520
     82.5000      1.5558      0.3562
     82.7500      1.5929      0.3569
     83.0000      1.6359      0.3552
     83.2500      1.6407      0.3533
     83.5000      1.6784      0.3523
     83.7500      1.6746      0.3514
     84.0000      1.6783      0.3497
     84.2500      1.6677      0.3471
     84.5000      1.6938      0.3458
     84.7500      1.7060      0.3471
     85.0000      1.7106      0.3487
     85.2500      1.7155      0.3484
     85.5000      1.7623      0.3462
     85.7500      1.7719      0.3433
     86.0000      1.8050      0.3417
     86.2500      1.7959      0.3419
     86.5000      1.7969      0.3420
     86.7500      1.7897      0.3402
     87.0000      1.7981      0.3373
     87.2500      1.8255      0.3347
     87.5000      1.8817      0.3342
     87.7500      1.9261      0.3361
     88.0000      1.9280      0.3381
     88.2500      1.9494      0.3386
     88.5000      1.9559      0.3386
     88.7500      1.9572      0.3404
     89.0000      1.8460      0.3439
     89.2500      1.8193      0.3464
     89.5000      1.8402      0.3455
     89.7500      1.8906      0.3413
     90.0000      1.9864      0.3367
     90.2500      2.0979      0.3347
     90.5000      2.0589      0.3364
     90.7500      2.0386      0.3397
     91.0000      2.0062      0.3414
     91.2500      1.9217      0.3421
     91.5000      1.8691      0.3444
     91.7500      1.8390      0.3480
     92.0000      1.8389      0.3493
     92.2500      1.8923      0.3476
     92.5000      1.9363      0.3443
     92.7500      1.9911      0.3427
     93.0000      1.9676      0.3427
     93.2500      1.9240      0.3428
     93.5000      1.9297      0.3431
     93.7500      1.8680      0.3438
     94.0000      1.8330      0.3449
     94.2500      1.8114      0.3455
     94.5000      1.8121      0.3447
     94.7500      1.8559      0.3424
     95.0000      1.8614      0.3397
     95.2500      1.8796      0.3380
     95.5000      1.8786      0.3376
     95.7500      1.9099      0.3365
     96.0000      1.9472      0.3342
     96.2500      1.9804      0.3326
     96.5000      1.9580      0.3353
     96.7500      1.9470      0.3400
     97.0000      1.9508      0.3414
     97.2500      1.9993      0.3387
     97.5000      1.9974      0.3347
     97.7500      1.9721      0.3331
     98.0000      1.8957      0.3345
     98.2500      1.8907      0.3365
     98.5000      1.9077      0.3365
     98.7500      1.9857      0.3342
     99.0000      2.0762      0.3316
     99.2500      2.1657      0.3313
     99.5000      2.2547      0.3330
     99.7500      2.2986      0.3345
    100.0000      2.2985      0.3352
    100.2500      2.1800      0.3362
    100.5000      2.0396      0.3371
    100.7500      1.9538      0.3371
    101.0000      1.9910      0.3376
    101.2500      2.0575      0.3378
    101.5000      2.1331      0.3370
    101.7500      2.1889      0.3353
    102.0000      2.2394      0.3343
    102.2500      2.2551      0.3351
    102.5000      2.2067      0.3379
    102.7500      2.1032      0.3427
    103.0000      1.9970      0.3466
    103.2500      1.9776      0.3476
    103.5000      2.0070      0.3457
    103.7500      2.0511      0.3432
    104.0000      2.0138      0.3406
    104.2500      2.0002      0.3375
    104.5000      2.0160      0.3355
    104.7500      2.0678      0.3363
    105.0000      2.0752      0.3395
    105.2500      2.0898      0.3434
    105.5000      2.1178      0.3465
    105.7500      2.0983      0.3482
    106.0000      2.1223      0.3489
    106.2500      2.1137      0.3487
    106.5000      2.0347      0.3470
    106.7500      1.9255      0.3428
    107.0000      1.8887      0.3390
    107.2500      1.8871      0.3392
    107.5000      1.8633      0.3425
    107.7500      1.9205      0.3445
    108.0000      2.0241      0.3427
    108.2500      2.0597      0.3403
    108.5000      2.0708      0.3409
    108.7500      2.0130      0.3437
    109.0000      1.9504      0.3462
    109.2500      1.9088      0.3458
    109.5000      1.8745      0.3431
    109.7500      1.8461      0.3407
    110.0000      1.8286      0.3411
    110.2500      1.8136      0.3432
    110.5000      1.8390      0.3449
    110.7500      1.8877      0.3452
    111.0000      1.9865      0.3448
    111.2500      2.0165      0.3451
    111.5000      1.9995      0.3459
    111.7500      1.9742      0.3450
    112.0000      2.0116      0.3418
    112.2500      2.0415      0.3385
    112.5000      1.9931      0.3375
    112.7500      1.9601      0.3385
    113.0000      1.9530      0.3398
    113.2500      2.0017      0.3412
    113.5000      2.0826      0.3417
    113.7500      2.1021      0.3414
    114.0000      2.1232      0.3400
    114.2500      2.1405      0.3378
    114.5000      2.1404      0.3370
    114.7500      2.0817      0.3383
    115.0000      2.0117      0.3407
    115.2500      1.9124      0.3423
    115.5000      1.8585      0.3418
    115.7500      1.8531      0.3408
    116.0000      1.9065      0.3407
    116.2500      1.9164      0.3406
    116.5000      1.9686      0.3412
    116.7500      2.0228      0.3417
    117.0000      2.0209      0.3427
    117.2500      1.9780      0.3461
    117.5000      1.8806      0.3511
    117.7500      1.8520      0.3534
    118.0000      1.8855      0.3510
    118.2500      1.9400      0.3471
    118.5000      1.9650      0.3449
    118.7500      1.9985      0.3439
    119.0000      1.9702      0.3420
    119.2500      1.9889      0.3410
    119.5000      1.9397      0.3422
    119.7500      1.8912      0.3451
    120.0000      1.8431      0.3477
    120.2500      1.8322      0.3483
    120.5000      1.8263      0.3466
    120.7500      1.8271      0.3438
    121.0000      1.8011      0.3428
    121.2500      1.7743      0.3447
    121.5000      1.7614      0.3463
    121.7500      1.7572      0.3449
    122.0000      1.7848      0.3424
    122.2500      1.7907      0.3427
    122.5000      1.7339      0.3467
    122.7500      1.6822      0.3502
    123.0000      1.7095      0.3496
    123.2500      1.7234      0.3459
    123.5000      1.7240      0.3431
    123.7500      1.7097      0.3433
    124.0000      1.6827      0.3445
    124.2500      1.7078      0.3443
    124.5000      1.7419      0.3427
    124.7500      1.7823      0.3430
    125.0000      1.7563      0.3464
    125.2500      1.7318      0.3502
    125.5000      1.7509      0.3511
    125.7500      1.7447      0.3485
    126.0000      1.7893      0.3455
    126.2500      1.7956      0.3444
    126.5000      1.8270      0.3430
    126.7500      1.9002      0.3393
    127.0000      2.0086      0.3342
    127.2500      2.0572      0.3317
    127.5000      2.1083      0.3335
    127.7500      2.1350      0.3369
    128.0000      2.1627      0.3382
    128.2500      2.1517      0.3378
    128.5000      2.1130      0.3384
    128.7500      2.0893      0.3411
    129.0000      2.0253      0.3433
    129.2500      1.9758      0.3421
    129.5000      1.9994      0.3380
    129.7500      2.0873      0.3347
    130.0000      2.1648      0.3347
    130.2500      2.1731      0.3373
    130.5000      2.1755      0.3405
    130.7500      2.1640      0.3425
    131.0000      2.1201      0.3438
    131.2500      2.0348      0.3467
    131.5000      1.9860      0.3497
    131.7500      1.9954      0.3492
    132.0000      2.0404      0.3459
    132.2500      2.0835      0.3432
    132.5000      2.0792      0.3420
    132.7500      2.0223      0.3417
    133.0000      1.9742      0.3403
    133.2500      1.9970      0.3380
    133.5000      2.0322      0.3373
    133.7500      2.0935      0.3406
    134.0000      2.1024      0.3444
    134.2500      2.1437      0.3448
    134.5000      2.1821      0.3431
    134.7500      2.1637      0.3431
    135.0000      2.1042      0.3452
    135.2500      1.9826      0.3468
    135.5000      1.9141      0.3457
    135.7500      1.9637      0.3423
    136.0000      2.0138      0.3393
    136.2500      2.0310      0.3397
    136.5000      2.0742      0.3411
    136.7500      2.1180      0.3403
    137.0000      2.1425      0.3378
    137.2500      2.1001      0.3368
    137.5000      2.0690      0.3385
    137.7500      2.0144      0.3398
    138.0000      1.9943      0.3382
    138.2500      2.0615      0.3355
    138.5000      2.1090      0.3340
    138.7500      2.1919      0.3341
    139.0000      2.2536      0.3336
    139.2500      2.3344      0.3321
    139.5000      2.3507      0.3306
    139.7500      2.2724      0.3315
    140.0000      2.1786      0.3357
    140.2500      2.0608      0.3412
    140.5000      2.0119      0.3435
    140.7500      2.0620      0.3415
    141.0000      2.1776      0.3388
    141.2500      2.2801      0.3370
    141.5000      2.3415      0.3358
    141.7500      2.3229      0.3360
    142.0000      2.2756      0.3377
    142.2500      2.2532      0.3393
    142.5000      2.2123      0.3411
    142.7500      2.1405      0.3449
    143.0000      2.1213      0.3491
    143.2500      2.0453      0.3512
    143.5000      2.0493      0.3502
    143.7500      2.0760      0.3473
    144.0000      2.0750      0.3439
    144.2500      2.0442      0.3413
    144.5000      2.0333      0.3397
    144.7500      2.0389      0.3392
    145.0000      2.0487      0.3392
    145.2500      2.0867      0.3400
    145.5000      2.0291      0.3417
    145.7500      1.9751      0.3435
    146.0000      1.9417      0.3451
    146.2500      1.9476      0.3458
    146.5000      1.9829      0.3449
    146.7500      1.9850      0.3427
    147.0000      1.9915      0.3418
    147.2500      2.0059      0.3417
    147.5000      2.0126      0.3410
    147.7500      2.0679      0.3393
    148.0000      2.0711      0.3391
    148.2500      2.0475      0.3413
    148.5000      1.9820      0.3436
    148.7500      1.9360      0.3448
    149.0000      1.9192      0.3447
    149.2500      1.9788      0.3436
    149.5000      2.0480      0.3432
    149.7500      2.0176      0.3426
    150.0000      1.9954      0.3404
    150.2500      2.0216      0.3392
    150.5000      2.0057      0.3421
    150.7500      1.9908      0.3472
    151.0000      1.9431      0.3492
    151.2500      1.9205      0.3478
    151.5000      1.8756      0.3466
    151.7500      1.8759      0.3470
    152.0000      1.8521      0.3484
    152.2500      1.8304      0.3476
    152.5000      1.8084      0.3437
    152.7500      1.8096      0.3397
    153.0000      1.8485      0.3397
    153.2500      1.8785      0.3440
    153.5000      1.8627      0.3483
    153.7500      1.8841      0.3482
    154.0000      1.9533      0.3464
    154.2500      2.0123      0.3454
    154.5000      1.9965      0.3457
    154.7500      1.9550      0.3464
    155.0000      1.8915      0.3455
    155.2500      1.8452      0.3429
    155.5000      1.8492      0.3412
    155.7500      1.9332      0.3426
    156.0000      2.0077      0.3441
    156.2500      2.0731      0.3408
    156.5000      2.1784      0.3347
    156.7500      2.2330      0.3305
    157.0000      2.2169      0.3321
    157.2500      2.0927      0.3374
    157.5000      1.9822      0.3415
    157.7500      1.9482      0.3417
    158.0000      1.9933      0.3395
    158.2500      2.0705      0.3389
    158.5000      2.1513      0.3396
    158.7500      2.2248      0.3375
    159.0000      2.2659      0.3335
    159.2500      2.2986      0.3329
    159.5000      2.2227      0.3370
    159.7500      2.1021      0.3426
    160.0000      2.0775      0.3460
    160.2500      2.1089      0.3462
    160.5000      2.2206      0.3430
    160.7500      2.3331      0.3390
    161.0000      2.3985      0.3364
    161.2500      2.3923      0.3351
    161.5000      2.2876      0.3339
    161.7500      2.1785      0.3342
    162.0000      2.0390      0.3389
    162.2500      1.9383      0.3450
    162.5000      1.9470      0.3479
    162.7500      1.9766      0.3485
    163.0000      1.9912      0.3481
    163.2500      2.0081      0.3472
    163.5000      2.0003      0.3463
    163.7500      1.9942      0.3450
    164.0000      1.9669      0.3439
    164.2500      1.9077      0.3457
    164.5000      1.8613      0.3506
    164.7500      1.8822      0.3532
    165.0000      1.9760      0.3501
    165.2500      2.0572      0.3452
    165.5000      2.0677      0.3430
    165.7500      2.0184      0.3444
    166.0000      1.9341      0.3459
    166.2500      1.8863      0.3449
    166.5000      1.9099      0.3411
    166.7500      1.9470      0.3370
    167.0000      2.0075      0.3356
    167.2500      2.0560      0.3365
    167.5000      2.1119      0.3373
    167.7500      2.1227      0.3368
    168.0000      2.1190      0.3366
    168.2500      2.0585      0.3377
    168.5000      1.9738      0.3410
    168.7500      1.8606      0.3447
    169.0000      1.8265      0.3459
    169.2500      1.8591      0.3437
    169.5000      1.9732      0.3399
    169.7500      2.0738      0.3362
    170.0000      2.1283      0.3335
    170.2500      2.1540      0.3329
    170.5000      2.1851      0.3357
    170.7500      2.0951      0.3399
    171.0000      2.0032      0.3441
    171.2500      1.9373      0.3462
    171.5000      1.9503      0.3467
    171.7500      1.9931      0.3452
    172.0000      2.0122      0.3422
    172.2500      2.0295      0.3386
    172.5000      2.0798      0.3353
    172.7500      2.0983      0.3339
    173.0000      2.0931      0.3354
    173.2500      2.0551      0.3382
    173.5000      1.9774      0.3414
    173.7500      1.9563      0.3454
    174.0000      1.9042      0.3488
    174.2500      1.8707      0.3511
    174.5000      1.8095      0.3512
    174.7500      1.7923      0.3492
    175.0000      1.8131      0.3451
    175.2500      1.8324      0.3414
    175.5000      1.8654      0.3394
    175.7500      1.9273      0.3389
    176.0000      1.9584      0.3392
    176.2500      1.9458      0.3399
    176.5000      1.9117      0.3414
    176.7500      1.8079      0.3431
    177.0000      1.7783      0.3444
    177.2500      1.8089      0.3439
    177.5000      1.8151      0.3428
    177.7500      1.8529      0.3427
    178.0000      1.8907      0.3432
    178.2500      1.8845      0.3424
    178.5000      1.9095      0.3397
    178.7500      1.9274      0.3383
    179.0000      1.9315      0.3402
    179.2500      1.8631      0.3441
    179.5000      1.8907      0.3473
    179.7500      1.8703      0.3485
    180.0000      1.8801      0.3482
    180.2500      1.9103      0.3479
    180.5000      1.9310      0.3468
    180.7500      1.9459      0.3420
    181.0000      1.9870      0.3355
    181.2500      2.0560      0.3331
    181.5000      2.1710      0.3358
    181.7500      2.1598      0.3396
    182.0000      2.1335      0.3422
    182.2500      2.1309      0.3446
    182.5000      2.1263      0.3467
    182.7500      2.1512      0.3481
    183.0000      2.1154      0.3485
    183.2500      2.0644      0.3477
    183.5000      1.9898      0.3455
    183.7500      1.9839      0.3432
    184.0000      2.0119      0.3419
    184.2500      2.0135      0.3412
    184.5000      2.0325      0.3402
    184.7500      2.0608      0.3399
    185.0000      2.1122      0.3408
    185.2500      2.0699      0.3434
    185.5000      2.0296      0.3473
    185.7500      1.9751      0.3507
    186.0000      1.9544      0.3514
    186.2500      1.9525      0.3498
    186.5000      1.9900      0.3492
    186.7500      1.9940      0.3495
    187.0000      2.0078      0.3477
    187.2500      2.0294      0.3432
    187.5000      2.0448      0.3397
    187.7500      2.0631      0.3398
    188.0000      2.0239      0.3431
    188.2500      2.0011      0.3460
    188.5000      2.0022      0.3456
    188.7500      2.0922      0.3426
    189.0000      2.1246      0.3394
    189.2500      2.1106      0.3386
    189.5000      2.0336      0.3395
    189.7500      1.9822      0.3401
    190.0000      1.9415      0.3397
    190.2500      1.8924      0.3415
    190.5000      1.8569      0.3458
    190.7500      1.8443      0.3497
    191.0000      1.8593      0.3519
    191.2500      1.8918      0.3512
    191.5000      1.9232      0.3486
    191.7500      1.9412      0.3462
    192.0000      1.9600      0.3447
    192.2500      2.0188      0.3426
    192.5000      2.0477      0.3405
    192.7500      2.0432      0.3411
    193.0000      2.0453      0.3433
    193.2500      2.0389      0.3447
    193.5000      2.0250      0.3450
    193.7500      1.9586      0.3458
    194.0000      1.8624      0.3467
    194.2500      1.8304      0.3468
    194.5000      1.8020      0.3455
    194.7500      1.7845      0.3435
    195.0000      1.8218      0.3423
    195.2500      1.8849      0.3418
    195.5000      1.9248      0.3409
    195.7500      1.9906      0.3388
    196.0000      2.0862      0.3369
    196.2500      2.0892      0.3384
    196.5000      2.0101      0.3431
    196.7500      1.9192      0.3472
    197.0000      1.8964      0.3488
    197.2500      1.9066      0.3476
    197.5000      1.9408      0.3464
    197.7500      1.9707      0.3464
    198.0000      2.0169      0.3453
    198.2500      2.0481      0.3403
    198.5000      2.1183      0.3324
    198.7500      2.2273      0.3276
    199.0000      2.2633      0.3307
    199.2500      2.2533      0.3381
    199.5000      2.2147      0.3423
    199.7500      2.2334      0.3412
    200.0000      2.2330      0.3386
    200.2500      2.2043      0.3388
    200.5000      2.0914      0.3411
    200.7500      1.9584      0.3410
    201.0000      1.9480      0.3369
    201.2500      2.0624      0.3334
    201.5000      2.1510      0.3360
    201.7500      2.1498      0.3430
    202.0000      2.1304      0.3478
    202.2500      2.1124      0.3466
    202.5000      2.0926      0.3438
    202.7500      1.9773      0.3452
    203.0000      1.8676      0.3502
    203.2500      1.7662      0.3520
    203.5000      1.8283      0.3486
    203.7500      1.8937      0.3440
    204.0000      1.9689      0.3440
    204.2500      1.9888      0.3469
    204.5000      2.0201      0.3465
    204.7500      2.0922      0.3409
    205.0000      2.1260      0.3359
    205.2500      2.0938      0.3364
    205.5000      2.0100      0.3416
    205.7500      1.9476      0.3458
    206.0000      1.9318      0.3451
    206.2500      1.9513      0.3421
    206.5000      1.9834      0.3409
    206.7500      1.9677      0.3419
    207.0000      1.9504      0.3430
    207.2500      1.9809      0.3415
    207.5000      1.9921      0.3388
    207.7500      1.9168      0.3385
    208.0000      1.8938      0.3410
    208.2500      1.8583      0.3435
    208.5000      1.8418      0.3444
    208.7500      1.8406      0.3439
    209.0000      1.8869      0.3432
    209.2500      1.8932      0.3420
    209.5000      1.8704      0.3401
    209.7500      1.8607      0.3377
    210.0000      1.8831      0.3358
    210.2500      1.9271      0.3355
    210.5000      1.9099      0.3377
    210.7500      1.8995      0.3425
    211.0000      1.8619      0.3470
    211.2500      1.8523      0.3494
    211.5000      1.7922      0.3503
    211.7500      1.7894      0.3499
    212.0000      1.8393      0.3470
    212.2500      1.9097      0.3423
    212.5000      2.0259      0.3382
    212.7500      2.1066      0.3366
    213.0000      2.1090      0.3378
    213.2500      2.1172      0.3407
    213.5000      2.0272      0.3438
    213.7500      1.9537      0.3462
    214.0000      1.9074      0.3469
    214.2500      1.9183      0.3468
    214.5000      1.9442      0.3456
    214.7500      2.0254      0.3432
    215.0000      2.0880      0.3401
    215.2500      2.1366      0.3384
    215.5000      2.1737      0.3380
    215.7500      2.1336      0.3390
    216.0000      2.0812      0.3401
    216.2500      1.9630      0.3411
    216.5000      1.8885      0.3416
    216.7500      1.8577      0.3430
    217.0000      1.8974      0.3447
    217.2500      1.9049      0.3453
    217.5000      1.8857      0.3449
    217.7500      1.8812      0.3438
    218.0000      1.9260      0.3421
    218.2500      1.9506      0.3396
    218.5000      1.8929      0.3361
