   1      0.1316      0.1185
   2      0.1327      0.1186
   3      0.1369      0.1184
   4      0.1396      0.1183
   5      0.1379      0.1182
   6      0.1393      0.1185
   7      0.1346      0.1185
   8      0.1342      0.1185
