     41.0000      0.3981      0.6306
     41.2500      0.4107      0.6303
     41.5000      0.4565      0.6299
     41.7500      0.4821      0.6299
     42.0000      0.5082      0.6303
     42.2500      0.5604      0.6307
     42.5000      0.6900      0.6313
     42.7500      0.4844      0.6316
     43.0000      0.4720      0.6312
     43.2500      0.5032      0.6310
     43.5000      0.5268      0.6313
     43.7500      0.4421      0.6316
     44.0000      0.6068      0.6314
     44.2500      0.5531      0.6311
     44.5000      0.5067      0.6310
     44.7500      0.5923      0.6311
     45.0000      0.6366      0.6308
     45.2500      0.7239      0.6310
     45.5000      0.5269      0.6307
     45.7500      0.5430      0.6310
     46.0000      0.5982      0.6312
     46.2500      0.5694      0.6311
     46.5000      0.5880      0.6302
     46.7500      0.6370      0.6292
     47.0000      0.5843      0.6282
     47.2500      0.5824      0.6269
     47.5000      0.6330      0.6263
     47.7500      0.5903      0.6259
     48.0000      0.4968      0.6261
     48.2500      0.4243      0.6269
     48.5000      0.5448      0.6275
     48.7500      0.5034      0.6282
     49.0000      0.5776      0.6285
     49.2500      0.6275      0.6289
     49.5000      0.4989      0.6296
     49.7500      0.4099      0.6299
     50.0000      0.5429      0.6301
     50.2500      0.4669      0.6301
     50.5000      0.5350      0.6300
     50.7500      0.5232      0.6301
     51.0000      0.5697      0.6309
     51.2500      0.5796      0.6315
     51.5000      0.6731      0.6318
     51.7500      0.6581      0.6323
     52.0000      0.5995      0.6322
     52.2500      0.6524      0.6314
     52.5000      0.5967      0.6316
     52.7500      0.5401      0.6306
     53.0000      0.5547      0.6301
     53.2500      0.5999      0.6299
     53.5000      0.5261      0.6300
     53.7500      0.5025      0.6299
     54.0000      0.5293      0.6302
     54.2500      0.5279      0.6301
     54.5000      0.5336      0.6303
     54.7500      0.4974      0.6307
     55.0000      0.5294      0.6304
     55.2500      0.5468      0.6303
     55.5000      0.5155      0.6299
     55.7500      0.5538      0.6304
     56.0000      0.5402      0.6309
     56.2500      0.5317      0.6312
     56.5000      0.5953      0.6313
     56.7500      0.5407      0.6314
     57.0000      0.6762      0.6305
     57.2500      0.6107      0.6302
     57.5000      0.5219      0.6295
     57.7500      0.4876      0.6294
     58.0000      0.4110      0.6296
     58.2500      0.4997      0.6293
     58.5000      0.3883      0.6291
     58.7500      0.5562      0.6286
     59.0000      0.4962      0.6284
     59.2500      0.5314      0.6284
     59.5000      0.4428      0.6288
     59.7500      0.5627      0.6293
     60.0000      0.5900      0.6295
     60.2500      0.5274      0.6295
     60.5000      0.5276      0.6291
     60.7500      0.5359      0.6288
     61.0000      0.5358      0.6290
     61.2500      0.5519      0.6286
     61.5000      0.5569      0.6282
     61.7500      0.5341      0.6279
     62.0000      0.5535      0.6276
     62.2500      0.5263      0.6275
     62.5000      0.5218      0.6275
     62.7500      0.4808      0.6274
     63.0000      0.4763      0.6279
     63.2500      0.4881      0.6284
     63.5000      0.4563      0.6292
     63.7500      0.6349      0.6295
     64.0000      0.5204      0.6302
     64.2500      0.5416      0.6311
     64.5000      0.7069      0.6314
     64.7500      0.5779      0.6317
     65.0000      0.4823      0.6318
     65.2500      0.4781      0.6313
     65.5000      0.4879      0.6311
     65.7500      0.5314      0.6309
     66.0000      0.4714      0.6307
     66.2500      0.4402      0.6309
     66.5000      0.5758      0.6306
     66.7500      0.5727      0.6307
     67.0000      0.5810      0.6304
     67.2500      0.5437      0.6302
     67.5000      0.5918      0.6298
     67.7500      0.5163      0.6296
     68.0000      0.5108      0.6288
     68.2500      0.4974      0.6280
     68.5000      0.6196      0.6279
     68.7500      0.5498      0.6284
     69.0000      0.5368      0.6288
     69.2500      0.6396      0.6290
     69.5000      0.5137      0.6292
     69.7500      0.4731      0.6294
     70.0000      0.4493      0.6298
     70.2500      0.5670      0.6301
     70.5000      0.6763      0.6303
     70.7500      0.6542      0.6304
     71.0000      0.5441      0.6301
     71.2500      0.5608      0.6295
     71.5000      0.5969      0.6292
     71.7500      0.5547      0.6291
     72.0000      0.4271      0.6292
     72.2500      0.4596      0.6294
     72.5000      0.5332      0.6297
     72.7500      0.5962      0.6300
     73.0000      0.5934      0.6299
     73.2500      0.6101      0.6296
     73.5000      0.6384      0.6296
     73.7500      0.5562      0.6297
     74.0000      0.5710      0.6296
     74.2500      0.4967      0.6295
     74.5000      0.5417      0.6299
     74.7500      0.5390      0.6302
     75.0000      0.5356      0.6303
     75.2500      0.7016      0.6302
     75.5000      0.7633      0.6299
     75.7500      0.5989      0.6298
     76.0000      0.6422      0.6300
     76.2500      0.4722      0.6295
     76.5000      0.5299      0.6290
     76.7500      0.5260      0.6291
     77.0000      0.4845      0.6296
     77.2500      0.6198      0.6303
     77.5000      0.6318      0.6308
     77.7500      0.5399      0.6312
     78.0000      0.4955      0.6315
     78.2500      0.6253      0.6315
     78.5000      0.5200      0.6314
     78.7500      0.5911      0.6309
     79.0000      0.5145      0.6309
     79.2500      0.6620      0.6308
     79.5000      0.6054      0.6306
     79.7500      0.6542      0.6302
     80.0000      0.5661      0.6301
     80.2500      0.5385      0.6300
     80.5000      0.4499      0.6301
     80.7500      0.5252      0.6303
     81.0000      0.5451      0.6307
     81.2500      0.5741      0.6313
     81.5000      0.6138      0.6314
     81.7500      0.5468      0.6312
     82.0000      0.5457      0.6313
     82.2500      0.5665      0.6313
     82.5000      0.6141      0.6315
     82.7500      0.7830      0.6319
     83.0000      0.4511      0.6322
     83.2500      0.4748      0.6316
     83.5000      0.5829      0.6305
     83.7500      0.4749      0.6303
     84.0000      0.6085      0.6299
     84.2500      0.5262      0.6299
     84.5000      0.6170      0.6302
     84.7500      0.5667      0.6305
     85.0000      0.5358      0.6302
     85.2500      0.5957      0.6299
     85.5000      0.5252      0.6301
     85.7500      0.5306      0.6303
     86.0000      0.5244      0.6309
     86.2500      0.5736      0.6313
     86.5000      0.4859      0.6309
     86.7500      0.6122      0.6305
     87.0000      0.5495      0.6306
     87.2500      0.4795      0.6306
     87.5000      0.6177      0.6313
     87.7500      0.6625      0.6320
     88.0000      0.5886      0.6317
     88.2500      0.6675      0.6306
     88.5000      0.6196      0.6290
     88.7500      0.5243      0.6279
     89.0000      0.3972      0.6270
     89.2500      0.4120      0.6268
     89.5000      0.6289      0.6269
     89.7500      0.5425      0.6272
     90.0000      0.6761      0.6269
     90.2500      0.6671      0.6262
     90.5000      0.6313      0.6257
     90.7500      0.5975      0.6247
     91.0000      0.5608      0.6253
     91.2500      0.5662      0.6260
     91.5000      0.5282      0.6274
     91.7500      0.6455      0.6289
     92.0000      0.6621      0.6299
     92.2500      0.4693      0.6302
     92.5000      0.5980      0.6302
     92.7500      0.7030      0.6304
     93.0000      0.5495      0.6307
     93.2500      0.5083      0.6304
     93.5000      0.4465      0.6296
     93.7500      0.5228      0.6293
     94.0000      0.5534      0.6300
     94.2500      0.5801      0.6306
     94.5000      0.5319      0.6307
     94.7500      0.5517      0.6310
     95.0000      0.5555      0.6306
     95.2500      0.6226      0.6301
     95.5000      0.5416      0.6301
     95.7500      0.6653      0.6302
     96.0000      0.6283      0.6309
     96.2500      0.5722      0.6317
     96.5000      0.6655      0.6314
     96.7500      0.5282      0.6310
     97.0000      0.4939      0.6305
     97.2500      0.6193      0.6302
     97.5000      0.6480      0.6308
     97.7500      0.4975      0.6313
     98.0000      0.5667      0.6313
     98.2500      0.4978      0.6313
     98.5000      0.5462      0.6308
     98.7500      0.5084      0.6303
     99.0000      0.4844      0.6298
     99.2500      0.5111      0.6298
     99.5000      0.5192      0.6305
     99.7500      0.6193      0.6305
    100.0000      0.6054      0.6303
    100.2500      0.5949      0.6304
    100.5000      0.5670      0.6302
    100.7500      0.5481      0.6295
    101.0000      0.5968      0.6291
    101.2500      0.5237      0.6294
    101.5000      0.5896      0.6295
    101.7500      0.5662      0.6292
    102.0000      0.5705      0.6288
    102.2500      0.5342      0.6288
    102.5000      0.5929      0.6290
    102.7500      0.6964      0.6293
    103.0000      0.6634      0.6295
    103.2500      0.5190      0.6293
    103.5000      0.6208      0.6289
    103.7500      0.5901      0.6288
    104.0000      0.7467      0.6293
    104.2500      0.5427      0.6294
    104.5000      0.5982      0.6291
    104.7500      0.5359      0.6294
    105.0000      0.5402      0.6294
    105.2500      0.4223      0.6296
    105.5000      0.5144      0.6299
    105.7500      0.5917      0.6303
    106.0000      0.6432      0.6308
    106.2500      0.5182      0.6309
    106.5000      0.6814      0.6308
    106.7500      0.5653      0.6306
    107.0000      0.5110      0.6298
    107.2500      0.4320      0.6296
    107.5000      0.4387      0.6301
    107.7500      0.3782      0.6309
    108.0000      0.4857      0.6309
    108.2500      0.4584      0.6310
    108.5000      0.5385      0.6311
    108.7500      0.5880      0.6308
    109.0000      0.5163      0.6310
    109.2500      0.4951      0.6308
    109.5000      0.6092      0.6311
    109.7500      0.6718      0.6309
    110.0000      0.5740      0.6307
    110.2500      0.5519      0.6301
    110.5000      0.5825      0.6292
    110.7500      0.5440      0.6287
    111.0000      0.5178      0.6284
    111.2500      0.5163      0.6285
    111.5000      0.5281      0.6285
    111.7500      0.5679      0.6283
    112.0000      0.6246      0.6282
    112.2500      0.5407      0.6279
    112.5000      0.5559      0.6280
    112.7500      0.5712      0.6287
    113.0000      0.6743      0.6295
    113.2500      0.5108      0.6301
    113.5000      0.4928      0.6298
    113.7500      0.5180      0.6294
    114.0000      0.4949      0.6291
    114.2500      0.4235      0.6293
    114.5000      0.5524      0.6295
    114.7500      0.5648      0.6296
    115.0000      0.4393      0.6298
    115.2500      0.5066      0.6296
    115.5000      0.5066      0.6294
    115.7500      0.6266      0.6289
    116.0000      0.4553      0.6289
    116.2500      0.5842      0.6290
    116.5000      0.6016      0.6293
    116.7500      0.5229      0.6294
    117.0000      0.5570      0.6293
    117.2500      0.6702      0.6298
    117.5000      0.5269      0.6306
    117.7500      0.5272      0.6306
    118.0000      0.5839      0.6303
    118.2500      0.6110      0.6298
    118.5000      0.5562      0.6295
    118.7500      0.5491      0.6289
    119.0000      0.5419      0.6288
    119.2500      0.5434      0.6295
    119.5000      0.5490      0.6298
    119.7500      0.6013      0.6299
    120.0000      0.5340      0.6294
    120.2500      0.6882      0.6293
    120.5000      0.4857      0.6294
    120.7500      0.4402      0.6285
    121.0000      0.5779      0.6283
    121.2500      0.6141      0.6285
    121.5000      0.6606      0.6289
    121.7500      0.6749      0.6288
    122.0000      0.5519      0.6290
    122.2500      0.6271      0.6293
    122.5000      0.5643      0.6295
    122.7500      0.5113      0.6296
    123.0000      0.6569      0.6291
    123.2500      0.5428      0.6286
    123.5000      0.5315      0.6280
    123.7500      0.4944      0.6280
    124.0000      0.5792      0.6280
    124.2500      0.5280      0.6285
    124.5000      0.4594      0.6288
    124.7500      0.5603      0.6287
    125.0000      0.4131      0.6289
    125.2500      0.5464      0.6295
    125.5000      0.5223      0.6301
    125.7500      0.5707      0.6299
    126.0000      0.5338      0.6299
    126.2500      0.5392      0.6298
    126.5000      0.5785      0.6294
    126.7500      0.5749      0.6290
    127.0000      0.5338      0.6288
    127.2500      0.4724      0.6287
    127.5000      0.5129      0.6286
    127.7500      0.6464      0.6289
    128.0000      0.6586      0.6289
    128.2500      0.5877      0.6291
    128.5000      0.4934      0.6291
    128.7500      0.5681      0.6290
    129.0000      0.4602      0.6295
    129.2500      0.4896      0.6298
    129.5000      0.5001      0.6307
    129.7500      0.6284      0.6316
    130.0000      0.6143      0.6316
    130.2500      0.5153      0.6313
    130.5000      0.5005      0.6312
    130.7500      0.5224      0.6311
    131.0000      0.5566      0.6314
    131.2500      0.5938      0.6314
    131.5000      0.6546      0.6313
    131.7500      0.6741      0.6316
    132.0000      0.5285      0.6323
    132.2500      0.6234      0.6327
    132.5000      0.5561      0.6326
    132.7500      0.6536      0.6323
    133.0000      0.5346      0.6317
    133.2500      0.4965      0.6311
    133.5000      0.5715      0.6305
    133.7500      0.6080      0.6305
    134.0000      0.5887      0.6308
    134.2500      0.5069      0.6311
    134.5000      0.5209      0.6315
    134.7500      0.5524      0.6310
    135.0000      0.6021      0.6304
    135.2500      0.4882      0.6306
    135.5000      0.4562      0.6303
    135.7500      0.5624      0.6300
    136.0000      0.5799      0.6300
    136.2500      0.5488      0.6302
    136.5000      0.5085      0.6291
    136.7500      0.5534      0.6282
    137.0000      0.4312      0.6273
    137.2500      0.5816      0.6268
    137.5000      0.6736      0.6276
    137.7500      0.6738      0.6280
    138.0000      0.5773      0.6281
    138.2500      0.5893      0.6277
    138.5000      0.6184      0.6274
    138.7500      0.6293      0.6277
    139.0000      0.5413      0.6278
    139.2500      0.6007      0.6285
    139.5000      0.5372      0.6294
    139.7500      0.5604      0.6293
    140.0000      0.5438      0.6287
    140.2500      0.5466      0.6285
    140.5000      0.6077      0.6282
    140.7500      0.6141      0.6282
    141.0000      0.5632      0.6284
    141.2500      0.5411      0.6290
    141.5000      0.5200      0.6292
    141.7500      0.5066      0.6288
    142.0000      0.3982      0.6286
    142.2500      0.4954      0.6285
    142.5000      0.5290      0.6293
    142.7500      0.5830      0.6300
    143.0000      0.6735      0.6307
    143.2500      0.6299      0.6310
    143.5000      0.5493      0.6307
    143.7500      0.5971      0.6299
    144.0000      0.5692      0.6299
    144.2500      0.5947      0.6297
    144.5000      0.5244      0.6300
    144.7500      0.5087      0.6304
    145.0000      0.4961      0.6307
    145.2500      0.5973      0.6304
    145.5000      0.6067      0.6301
    145.7500      0.5452      0.6298
    146.0000      0.4380      0.6299
    146.2500      0.5274      0.6306
    146.5000      0.5412      0.6311
    146.7500      0.6387      0.6315
    147.0000      0.5414      0.6311
    147.2500      0.5076      0.6308
    147.5000      0.5305      0.6304
    147.7500      0.5080      0.6301
    148.0000      0.6878      0.6304
    148.2500      0.5997      0.6302
    148.5000      0.6730      0.6299
    148.7500      0.5831      0.6293
    149.0000      0.6376      0.6289
    149.2500      0.4768      0.6295
    149.5000      0.5703      0.6303
    149.7500      0.6207      0.6312
    150.0000      0.4998      0.6309
    150.2500      0.5056      0.6304
    150.5000      0.6208      0.6298
    150.7500      0.5629      0.6300
    151.0000      0.5514      0.6309
    151.2500      0.5062      0.6318
    151.5000      0.5695      0.6319
    151.7500      0.5894      0.6317
    152.0000      0.5033      0.6315
    152.2500      0.5277      0.6310
    152.5000      0.5404      0.6313
    152.7500      0.5677      0.6314
    153.0000      0.6026      0.6314
    153.2500      0.5427      0.6311
    153.5000      0.5541      0.6308
    153.7500      0.5678      0.6306
    154.0000      0.5333      0.6306
    154.2500      0.4942      0.6304
    154.5000      0.4945      0.6299
    154.7500      0.5343      0.6294
    155.0000      0.4726      0.6299
    155.2500      0.4691      0.6308
    155.5000      0.4864      0.6312
    155.7500      0.4413      0.6310
    156.0000      0.5001      0.6312
    156.2500      0.4689      0.6310
    156.5000      0.4652      0.6309
    156.7500      0.6013      0.6302
    157.0000      0.5724      0.6302
    157.2500      0.6498      0.6308
    157.5000      0.5445      0.6315
    157.7500      0.5236      0.6313
    158.0000      0.5383      0.6312
    158.2500      0.5124      0.6307
    158.5000      0.5012      0.6302
    158.7500      0.5717      0.6301
    159.0000      0.5057      0.6307
    159.2500      0.5305      0.6303
    159.5000      0.5272      0.6297
    159.7500      0.5400      0.6295
    160.0000      0.5214      0.6290
    160.2500      0.4298      0.6287
    160.5000      0.5294      0.6289
    160.7500      0.5833      0.6294
    161.0000      0.5054      0.6294
    161.2500      0.5480      0.6287
    161.5000      0.5735      0.6286
    161.7500      0.5461      0.6286
    162.0000      0.5611      0.6296
    162.2500      0.4012      0.6304
    162.5000      0.4765      0.6313
    162.7500      0.4607      0.6317
    163.0000      0.4107      0.6324
    163.2500      0.3983      0.6330
    163.5000      0.5424      0.6327
    163.7500      0.4441      0.6328
    164.0000      0.5184      0.6329
    164.2500      0.5045      0.6330
    164.5000      0.5848      0.6323
    164.7500      0.5943      0.6309
    165.0000      0.6086      0.6295
    165.2500      0.5953      0.6287
    165.5000      0.6629      0.6285
    165.7500      0.6090      0.6293
    166.0000      0.5955      0.6300
    166.2500      0.5293      0.6301
    166.5000      0.5768      0.6298
    166.7500      0.5163      0.6297
    167.0000      0.5053      0.6298
    167.2500      0.4949      0.6302
    167.5000      0.5999      0.6306
    167.7500      0.5656      0.6304
    168.0000      0.5316      0.6300
    168.2500      0.6484      0.6296
    168.5000      0.5542      0.6297
    168.7500      0.3760      0.6299
    169.0000      0.5241      0.6301
    169.2500      0.5022      0.6307
    169.5000      0.6607      0.6316
    169.7500      0.6252      0.6316
    170.0000      0.4166      0.6311
    170.2500      0.5304      0.6304
    170.5000      0.6514      0.6294
    170.7500      0.6094      0.6293
    171.0000      0.5817      0.6297
    171.2500      0.6301      0.6304
    171.5000      0.4103      0.6312
    171.7500      0.5203      0.6311
    172.0000      0.4912      0.6309
    172.2500      0.6232      0.6307
    172.5000      0.6885      0.6312
    172.7500      0.5728      0.6314
    173.0000      0.5578      0.6311
    173.2500      0.5595      0.6309
    173.5000      0.4647      0.6306
    173.7500      0.4385      0.6304
    174.0000      0.5036      0.6299
    174.2500      0.4304      0.6298
    174.5000      0.5711      0.6297
    174.7500      0.5682      0.6295
    175.0000      0.5008      0.6294
    175.2500      0.4837      0.6293
    175.5000      0.5014      0.6295
    175.7500      0.3964      0.6296
    176.0000      0.5509      0.6297
    176.2500      0.5488      0.6302
    176.5000      0.6027      0.6296
    176.7500      0.5381      0.6291
    177.0000      0.5413      0.6282
    177.2500      0.4787      0.6281
    177.5000      0.5407      0.6278
    177.7500      0.4850      0.6284
    178.0000      0.6378      0.6288
    178.2500      0.6022      0.6290
    178.5000      0.4495      0.6289
    178.7500      0.4349      0.6290
    179.0000      0.5594      0.6292
    179.2500      0.5865      0.6292
    179.5000      0.5729      0.6286
    179.7500      0.5641      0.6287
    180.0000      0.6267      0.6291
    180.2500      0.5653      0.6295
    180.5000      0.4971      0.6296
    180.7500      0.4968      0.6300
    181.0000      0.5610      0.6307
    181.2500      0.4237      0.6316
    181.5000      0.5160      0.6315
    181.7500      0.5608      0.6315
    182.0000      0.4816      0.6310
    182.2500      0.5303      0.6308
    182.5000      0.5949      0.6305
    182.7500      0.5738      0.6303
    183.0000      0.5227      0.6298
    183.2500      0.4769      0.6292
    183.5000      0.4521      0.6295
    183.7500      0.4219      0.6294
    184.0000      0.4819      0.6298
    184.2500      0.4355      0.6301
    184.5000      0.6249      0.6304
    184.7500      0.4479      0.6306
    185.0000      0.6091      0.6304
    185.2500      0.4881      0.6308
    185.5000      0.4682      0.6306
    185.7500      0.5477      0.6308
    186.0000      0.4985      0.6312
    186.2500      0.5201      0.6311
    186.5000      0.6459      0.6309
    186.7500      0.6239      0.6307
    187.0000      0.5584      0.6306
    187.2500      0.5357      0.6309
    187.5000      0.5827      0.6307
    187.7500      0.4083      0.6308
    188.0000      0.4833      0.6311
    188.2500      0.5746      0.6311
    188.5000      0.4239      0.6315
    188.7500      0.5548      0.6315
    189.0000      0.5872      0.6316
    189.2500      0.5532      0.6310
    189.5000      0.5719      0.6299
    189.7500      0.5245      0.6288
    190.0000      0.5133      0.6274
    190.2500      0.5878      0.6270
    190.5000      0.5387      0.6274
    190.7500      0.5493      0.6275
    191.0000      0.5615      0.6274
    191.2500      0.5962      0.6272
    191.5000      0.5697      0.6270
    191.7500      0.6162      0.6274
    192.0000      0.7336      0.6280
    192.2500      0.5492      0.6290
    192.5000      0.5967      0.6294
    192.7500      0.5167      0.6297
    193.0000      0.5153      0.6292
    193.2500      0.7290      0.6289
    193.5000      0.5927      0.6291
    193.7500      0.5882      0.6295
    194.0000      0.4969      0.6305
    194.2500      0.5784      0.6312
    194.5000      0.6019      0.6313
    194.7500      0.5565      0.6315
    195.0000      0.5497      0.6311
    195.2500      0.4232      0.6307
    195.5000      0.3692      0.6300
    195.7500      0.4948      0.6298
    196.0000      0.6194      0.6298
    196.2500      0.5622      0.6299
    196.5000      0.4664      0.6296
    196.7500      0.4867      0.6293
    197.0000      0.4357      0.6296
    197.2500      0.5781      0.6304
    197.5000      0.7230      0.6310
    197.7500      0.6927      0.6307
    198.0000      0.6059      0.6300
    198.2500      0.5522      0.6295
    198.5000      0.5967      0.6294
    198.7500      0.5236      0.6298
    199.0000      0.5761      0.6302
    199.2500      0.4901      0.6306
    199.5000      0.4694      0.6310
    199.7500      0.4644      0.6307
    200.0000      0.5346      0.6310
    200.2500      0.6664      0.6310
    200.5000      0.5483      0.6312
    200.7500      0.6071      0.6317
    201.0000      0.4738      0.6323
    201.2500      0.5334      0.6324
    201.5000      0.6162      0.6322
    201.7500      0.6151      0.6317
    202.0000      0.5432      0.6313
    202.2500      0.5219      0.6308
    202.5000      0.5426      0.6310
    202.7500      0.5749      0.6309
    203.0000      0.6043      0.6303
    203.2500      0.5088      0.6306
    203.5000      0.4973      0.6302
    203.7500      0.5139      0.6304
    204.0000      0.5997      0.6312
    204.2500      0.6552      0.6317
    204.5000      0.5729      0.6319
    204.7500      0.5869      0.6322
    205.0000      0.5036      0.6322
    205.2500      0.5824      0.6316
    205.5000      0.5764      0.6315
    205.7500      0.4638      0.6313
    206.0000      0.5506      0.6314
    206.2500      0.5721      0.6313
    206.5000      0.5652      0.6313
    206.7500      0.5987      0.6312
    207.0000      0.5609      0.6317
    207.2500      0.5492      0.6318
    207.5000      0.6033      0.6314
    207.7500      0.5183      0.6311
    208.0000      0.4897      0.6306
    208.2500      0.6095      0.6306
    208.5000      0.7313      0.6310
    208.7500      0.5771      0.6314
    209.0000      0.5519      0.6311
    209.2500      0.4667      0.6308
    209.5000      0.4315      0.6302
    209.7500      0.5211      0.6297
    210.0000      0.4993      0.6297
    210.2500      0.6501      0.6301
    210.5000      0.5974      0.6299
    210.7500      0.5555      0.6292
    211.0000      0.6281      0.6287
    211.2500      0.5328      0.6283
    211.5000      0.4960      0.6273
    211.7500      0.5410      0.6269
    212.0000      0.5791      0.6266
    212.2500      0.5788      0.6273
    212.5000      0.5990      0.6276
    212.7500      0.5135      0.6283
    213.0000      0.5740      0.6283
    213.2500      0.5245      0.6283
    213.5000      0.5273      0.6283
    213.7500      0.5229      0.6293
    214.0000      0.4840      0.6300
    214.2500      0.5874      0.6295
    214.5000      0.4713      0.6293
    214.7500      0.5568      0.6291
    215.0000      0.5715      0.6290
    215.2500      0.6180      0.6290
    215.5000      0.4889      0.6295
    215.7500      0.4831      0.6294
    216.0000      0.5788      0.6296
    216.2500      0.5356      0.6293
    216.5000      0.5893      0.6291
    216.7500      0.5989      0.6293
    217.0000      0.5622      0.6296
    217.2500      0.5974      0.6297
    217.5000      0.6647      0.6301
    217.7500      0.5370      0.6301
    218.0000      0.5694      0.6297
    218.2500      0.5660      0.6293
    218.5000      0.5087      0.6292
