   1      0.1918      0.1169
   2      0.1975      0.1170
   3      0.2003      0.1170
   4      0.1975      0.1169
   5      0.2004      0.1169
   6      0.1987      0.1169
   7      0.1938      0.1170
   8      0.1940      0.1168
